"GMEB1",0,0.135550807970584,0.168223590995718,0.0788878286874205
"YTHDF2",0.132852721869257,0.520410136292198,0.327807626179344,0.526040005055475
"EPB41",1.29255230555105,0.658406026869524,1.27371982456769,1.12824093116576
"TMEM200B",0,0,0.0344590787375451,0
"SRSF4",0.649044511860028,0.57272813857434,0.764644438923585,0.847271180671146
"MECR",0.341307084704171,0,0.15060306842546,0
"MATN1",0,0,0,0
"MATN1-AS1",0,0,0.0442534419991463,0
"AL137857.1",0,0,0.0962545098214429,0
"LAPTM5",1.71415364949359,1.91149367242889,1.97725418206918,1.80507654623646
"PUM1",0.684495923239946,0.420315275907906,0.529650749360333,0.478898586791089
"SNRNP40",0,0.136484677057734,0.121749810776299,0.593590270553063
"ZCCHC17",0.341307084704171,0.338982587398012,0.44025845535136,0.363661005898756
"PEF1",0.307569730295875,0.285180032861973,0.180927426012423,0.293696227782927
"AC114488.2",0,0.150974763732907,0,0
"AC114488.3",0,0,0,0
"ADGRB2",0,0.213519169428545,0,0.112054057013966
"AL136115.2",0,0,0,0
"PTP4A2",1.5150920508651,1.40354348509098,1.68143073961048,1.45740652605084
"KHDRBS1",0.971467048679393,1.07880807410421,1.07904798054222,1.08268254052378
"AL445248.1",0,0,0,0
"TMEM39B",0,0,0.168810218315224,0
"KPNA6",0.377852577613146,0.173952029821917,0.41839387388108,0.374997810075009
"TXLNA",0,0.181412788444109,0.208299421955828,0.184466320264672
"CCDC28B",0.341307084704171,0,0.193178712092559,0.092768936342719
"AL049795.1",0,0,0,0
"IQCC",0,0,0.0398440031505254,0
"DCDC2B",0,0,0,0
"TMEM234",0.234622487830423,0.285918031098396,0.140653040405839,0.121520329210667
"EIF3I",0.430997319959725,0.136484677057734,0.524590007478616,0.715438109656659
"FAM167B",0,0,0,0
"LCK",1.26698726479268,1.33277241907114,1.23355376114085,1.38960356326053
"HDAC1",0.45696138806158,0.925535766121873,0.400034529995033,0.6639691516851
"MARCKSL1",0.230664812910881,0.213519169428545,0.103959331884013,0.186357411104212
"TSSK3",0,0,0,0
"FAM229A",0,0.159762474851127,0,0.218626996832344
"BSDC1",0.312490093864612,0.280927817972259,0.44356748497747,0.328004861102172
"ZBTB8A",0,0,0,0
"ZBTB8OS",0.563312731815674,0.870667317599437,0.365879052594433,0.500408505624174
"RBBP4",0.89329735740908,0.665233907399449,0.779239809018596,0.748413241298584
"SYNC",0.234622487830423,0.633793312297191,0.435887770325623,0.346666720067034
"KIAA1522",0,0,0,0
"YARS",0,0.179357348073421,0.468706500916453,0.571532201285573
"S100PBP",0.161254744457255,0.189934184894933,0.282844953356006,0.488176132375853
"RNF19B",0.132852721869257,0,0.0511735745318693,0
"AK2",0.459401626110047,0.544205990852358,0.300234006955785,0.0958330346033743
"AZIN2",0,0.179357348073421,0,0
"TRIM62",0.132852721869257,0,0.0381568409115706,0.190744854111307
"ZNF362",0,0.136484677057734,0.205963639467937,0.289857998713273
"AL513327.1",0,0,0,0
"PHC2",0.139462585989147,0.268602219251146,0.311088974053851,0.291969919798676
"ZSCAN20",0,0,0,0
"SMIM12",0,0.402170222179277,0.254436135106712,0.124056170782683
"DLGAP3",0,0,0.0435358566755512,0.106342933156582
"TMEM35B",1.08483618041652,0.551676006596761,0.545567146586122,0.574837089907203
