#Time : 22:18:47 03-16-2026
#File : ../data/cluster_two.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 799.04
#Total_running_time : 0d1h0m29.119s
#"patternTwoLT",0.737735  1.17167 0.184572 0.946512
#"",2.69996e-06 5.66002e-07    0.336622    0.116226
#"",2.68343e-06 1.11322e-06  8.3439e-06  8.1031e-06
row-140,8.10741e-05,0.23319,0.063232,0.01104
row-141,2.32616e-05,1.46938e-05,0.00230461,7.74275e-05
row-142,2.5475e-05,0.0288851,0.107211,0.0121866
row-143,3.40788e-06,9.7194e-05,0.187307,5.81678e-05
row-144,9.37511e-06,0.0751738,0.118151,0.0228143
row-145,5.73325e-05,0.0291249,0.00776794,0.0468901
row-146,1.46799e-05,4.05445e-05,0.0816668,6.46481e-05
row-147,3.39529e-05,0.161309,0.119925,0.102885
row-148,3.27385e-06,6.84273e-06,0.0783538,1.4639e-05
row-149,1.09218e-05,0.000221765,0.0060569,0.000133757
row-150,6.54242e-06,0.132859,0.00789674,0.0154926
row-151,3.394e-05,6.60513e-05,0.204783,0.000137251
row-152,6.53451e-05,0.0318479,0.0298256,0.0100822
row-153,6.66765e-06,0.000221106,0.0259216,0.000120926
row-154,1.83855e-05,1.65447e-05,0.0576144,6.45597e-05
row-155,0.0836438,0.208552,0.130171,0.0940197
row-156,8.77369e-06,0.000349844,0.0907951,0.000186942
row-157,1.00106e-05,0.0309448,0.0396239,0.00363498
row-158,5.29766e-06,0.346911,0.11825,0.0360723
row-159,0.0592603,0.17229,0.125383,0.0584894
row-160,2.22452e-05,6.65164e-05,0.18937,0.000101592
row-161,2.27992e-05,0.000231585,0.224346,0.000178736
row-162,0.0712205,3.3572e-05,0.173648,0.0695464
row-163,4.81637e-05,0.119648,0.0186672,0.0311137
row-164,7.90386e-06,1.59693e-05,0.208506,3.54843e-05
row-165,3.71652e-06,0.0238459,0.10353,0.0027962
row-166,0.000192865,0.177671,0.0661548,0.0289842
row-167,3.8758e-05,0.10413,0.0451001,0.0197819
row-168,0.0510673,0.192141,0.213465,0.231024
row-169,1.51523e-05,0.00101959,0.00188207,0.0171524
row-170,1.58211e-05,0.342549,0.00165267,0.0872462
row-171,8.33757e-05,6.23008e-05,0.118339,0.000284112
row-172,0.000101411,0.0642143,0.0772555,0.0264161
row-173,0.000225257,0.0335131,0.145611,0.104364
row-174,3.40381e-05,0.035487,0.0776934,0.00449497
row-175,4.71483e-06,0.142772,0.0091273,0.0781344
row-176,5.43536e-05,0.0941688,0.165414,0.00889683
row-177,3.83991e-05,4.89275e-05,0.218519,0.000143333
row-178,0.0457916,0.0367018,0.166754,0.0783545
row-179,0.0717305,0.070909,0.100346,0.0712978
row-180,1.86766e-05,7.02444e-05,0.033788,8.92803e-05
row-181,0.203759,0.34047,0.427164,0.205288
row-182,0.0263033,0.158597,0.184974,0.219941
row-183,1.35002e-07,0.000134055,0.0563793,6.22589e-05
row-184,1.38845e-05,0.0351216,0.0180964,0.0185078
row-185,0.0812586,0.205491,0.0750714,0.16851
row-186,4.85914e-06,0.000135176,0.00702725,0.0169457
row-187,1.37815e-05,0.000109393,0.0429536,9.23106e-05
row-188,1.87783e-06,0.000212831,0.136693,0.000104857
row-189,0.243477,0.925117,0.547616,0.144903
row-190,2.13809e-05,8.96899e-05,0.141136,0.0283172
row-191,0.0087467,0.0882356,0.177386,0.0942134
row-192,3.89795e-05,0.000198263,0.0402854,0.014016
row-193,1.03002e-05,4.83896e-05,0.0633616,5.45136e-05
row-194,1.14354e-05,9.15745e-05,0.166973,7.96189e-05
row-195,1.92013e-05,0.000156392,0.139001,0.000132017
row-196,4.35835e-06,0.0329771,0.265522,0.0629284
row-197,0.0417319,0.073402,0.0278274,0.0659576
row-198,4.63373e-05,4.52602e-05,0.0252041,0.000161895
row-199,6.66769e-06,0.000103093,0.0632394,6.8239e-05
row-200,2.47998e-05,0.074833,0.173797,0.0927467
row-201,0.0192637,0.107691,0.023903,0.150229
row-202,0.0716163,0.215764,0.245022,0.106209
row-203,4.71855e-05,5.32457e-06,0.124241,0.0181659
row-204,2.8389e-06,0.0494686,0.119531,0.103747
row-205,9.67145e-05,0.000275615,0.0311725,0.000419503
row-206,4.84151e-06,4.00433e-05,0.159002,3.6073e-05
row-207,3.7785e-05,0.110525,0.0522525,0.033439
row-208,0.071643,0.224757,0.140793,0.0688065
row-209,9.97225e-06,3.79583e-05,0.0292084,0.0285681
row-210,0.0594534,0.282391,0.190554,0.0583051
row-211,4.73499e-07,0.000102523,0.00111736,4.78897e-05
row-212,1.28485e-05,8.2317e-05,0.150257,7.93848e-05
row-213,4.23517e-06,0.0290461,0.176496,0.0034184
row-214,3.35068e-05,0.046738,0.0195872,0.039193
row-215,1.71606e-05,0.164706,0.109181,0.0450621
row-216,0.0115627,0.062364,0.138959,0.134079
