#Time : 22:11:58 03-16-2026
#File : ../data/cluster_three.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 591.123
#Total_running_time : 0d0h53m53.209s
#"patternThreeLT",0.166621 0.201335 0.206281 0.202887
#"",2.51657e-06 3.75567e-06 2.01197e-05 5.91653e-06
#"",  0.373944 3.4385e-06   0.316859    0.31873
row-334,0.000418327,0.211327,0.0397736,0.00548375
row-335,0.000439978,0.0984988,0.0509743,0.00808165
row-336,0.000385735,0.0148433,0.26798,0.00620854
row-337,0.000232416,0.241629,0.0157462,0.00271857
row-338,0.000276331,0.198577,0.00011585,0.00175127
row-339,0.000418217,0.142966,0.0635318,0.00453482
row-340,0.000645396,0.0635767,0.143554,0.00750651
row-341,0.238697,0.0255241,0.000150242,0.155687
row-342,0.569164,0.6686,0.155504,0.23111
row-343,6.98984e-05,0.107738,0.051475,0.010444
row-344,0.334683,0.345392,0.309345,0.0915991
row-345,0.000232371,0.035497,0.0243078,0.00636287
row-346,0.000746275,0.171788,0.0506125,0.0100223
row-347,7.1893e-05,0.0852865,0.0557973,0.0116674
row-348,1.70097e-05,0.0615011,0.214618,0.00313802
row-349,0.000151738,0.187157,0.00445942,0.00131303
row-350,8.28903e-05,0.412843,0.068579,0.00428337
row-351,0.000403515,0.0516484,0.153371,0.00752574
row-352,1.38016e-05,0.20437,6.57509e-05,8.37064e-05
row-353,0.078343,0.198017,8.08209e-06,0.184749
row-354,0.000142929,0.18768,0.165164,0.0212191
row-355,0.368766,0.381365,0.000191967,0.160339
row-356,0.000115382,0.0863095,0.0410496,0.0089111
row-357,0.00060341,0.126207,0.064369,0.00663321
row-358,7.59507e-05,0.141209,0.000113703,0.000559947
row-359,0.554849,0.312736,0.00108108,0.132161
row-360,0.587589,0.61051,0.168164,0.237173
row-361,1.78887e-05,0.132636,0.0138749,0.00418146
row-362,0.000302564,0.229325,0.00100518,0.000496442
row-363,0.00104753,0.319254,0.0284585,0.00509552
row-364,7.33652e-05,0.100123,0.0135395,0.00194069
row-365,8.83165e-05,0.0678632,0.156039,0.00199036
row-366,0.000170902,0.00208635,0.014074,0.00199808
row-367,0.151044,0.0531895,0.181262,0.0767392
row-368,2.81601e-05,0.165618,0.134429,0.00722406
row-369,0.660028,0.394343,0.00219301,0.250579
row-370,0.245391,0.400475,0.000640408,0.155512
row-371,0.000385744,0.0480591,0.00459897,0.0049046
row-372,0.00018478,0.179685,1.56856e-05,0.00106286
row-373,0.000413686,0.0984915,0.0625118,0.00824162
row-374,0.39385,0.101858,7.28682e-05,0.131775
row-375,0.61987,0.45081,0.229013,0.162993
row-376,0.000109971,0.0110449,1.81466e-05,0.000104138
