#Time : 19:41:32 03-11-2026
#File : ../data/cluster_two.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 794.093
#Total_running_time : 0d1h46m28.592s
#"patternTwo",0.924387  1.90139 0.492387  1.34139
#"",2.64232e-06 1.20699e-06 2.37381e-06 2.60146e-07
#"",4.61583e-06 1.43166e-05     0.33056    0.161379
row-170,3.6744e-05,0.069306,0.348268,0.0707304
row-171,2.7166e-05,0.120241,0.000128487,0.000190571
row-172,9.06575e-05,0.0884399,0.0667369,0.0236183
row-173,0.000232068,0.118123,0.0334132,0.105898
row-174,2.92407e-05,0.113301,0.0368001,0.00610731
row-175,5.70288e-05,0.15194,0.145981,0.0714759
row-176,7.17576e-06,0.188294,0.0959578,0.0043304
row-177,3.39948e-05,0.119444,0.000130969,0.000223606
row-178,0.0342768,0.228738,0.0121265,0.0649842
row-179,0.0441655,0.0903568,0.0468733,0.0685096
row-180,2.71865e-05,0.0937335,3.27066e-05,0.000143375
row-181,0.125659,0.234415,0.272926,0.219721
row-182,0.0133214,0.0505386,0.156734,0.221838
row-183,1.55234e-05,0.0871063,2.71638e-05,8.62604e-05
row-184,0.000107349,0.213097,0.0361411,0.0170796
row-185,0.0552164,0.141272,0.17203,0.150905
row-186,8.45826e-06,0.0983788,0.000112415,0.0169466
row-187,1.75589e-05,0.0740017,2.73371e-05,9.57451e-05
row-188,8.68556e-06,0.0351944,1.02102e-05,4.5722e-05
row-189,0.149946,0.557508,0.853199,0.18709
row-190,2.8684e-05,0.195542,0.000159288,0.0283571
row-191,0.00292651,0.137574,0.0903929,0.0951747
row-192,1.31226e-05,0.205944,7.44928e-05,0.0139672
row-193,1.87996e-05,0.302892,7.70985e-06,9.33541e-05
row-194,4.42229e-06,0.0734834,1.94765e-05,3.06639e-05
row-195,8.04361e-06,0.153446,1.67791e-05,4.6729e-05
row-196,1.28398e-05,0.129276,0.0332834,0.0613119
row-197,0.0293122,0.0250734,0.0542733,0.0555123
row-198,1.23751e-05,0.137137,4.56907e-05,8.10295e-05
row-199,3.26842e-05,0.138952,8.17891e-05,0.000193431
row-200,0.000305701,0.106785,0.0754336,0.0963863
row-201,0.0119257,0.0201583,0.102881,0.148712
row-202,0.0441836,0.137208,0.194369,0.0965018
row-203,4.38502e-05,0.146997,0.0003277,0.0182531
row-204,0.000651176,0.068741,0.0495223,0.106204
row-205,2.59039e-05,0.16552,1.48934e-05,0.000129101
row-206,9.94713e-07,0.178203,1.3316e-05,1.23412e-05
row-207,1.53352e-05,0.0441797,0.112543,0.0281086
row-208,0.0441823,0.0381738,0.203189,0.0586355
row-209,3.77559e-06,0.106835,0.000547155,0.0286489
