#Time : 17:45:26 03-11-2026
#File : ../data/cluster_one.csv
#Number_of_genes : 17857
#Program : Standard
#MAX_RUNS : 40000
#Interrupt_runs : 1000
#Num_Patterns : 3
#Distribution : 
#Total_error : 522.764
#Total_running_time : 0d0h53m27.952s
#"patternOne",12.9229 7.43294 2.37294 6.13294
#"",1.04278e-06       0.257    0.414577    0.316717
#"",2.09248e-06 2.86878e-06 2.56353e-06 9.27403e-06
row-391,0.0194546,0.386914,0.177952,0.0836535
row-392,0.0124706,0.335929,0.247473,0.0134739
row-393,4.34669e-06,6.89104e-06,0.20204,0.000135658
row-394,1.56061e-05,4.22697e-05,0.0977799,0.028393
row-395,0.00482722,0.103545,0.113417,0.0491588
row-396,1.59444e-05,0.0961286,0.0868642,0.0108746
row-397,0.00435746,0.000443757,0.036867,0.0658215
row-398,2.86424e-05,0.000100964,0.0481287,0.000927261
row-399,3.58534e-06,0.00015358,0.104312,0.00672298
row-400,4.13274e-06,2.11544e-05,0.0878675,0.000141661
row-401,0.00301749,0.0391047,0.261384,0.0257939
row-402,0.0055309,0.178385,0.150224,0.0926701
row-403,1.30507e-05,6.46008e-05,0.147162,0.000442982
row-404,0.016269,0.400607,0.0271995,0.00670074
row-405,0.00585574,0.234475,0.10818,0.0946639
row-406,0.00301149,0.0390173,0.136518,0.0098263
row-407,6.65443e-06,2.57986e-06,0.250163,0.00019881
row-408,8.74459e-07,0.103274,0.0843136,0.0464289
row-409,0.00399765,0.0946215,0.25427,0.0325547
row-410,2.06418e-06,5.71529e-05,0.165967,0.000118848
row-411,0.00723133,0.121449,0.0538304,0.0665271
row-412,0.0114796,0.170411,0.0809192,0.0504861
row-413,0.0030031,0.15724,0.0219205,0.0532525
row-414,7.36522e-06,2.82881e-05,0.0894067,0.000242032
row-415,9.67891e-06,0.187593,0.342733,0.0540315
row-416,0.00208075,0.101303,0.129853,0.0462795
row-417,0.0016946,5.63977e-05,0.0186401,0.0276109
row-418,0.00589033,0.0869649,0.0403287,0.0722491
row-419,1.25594e-05,0.000239015,0.0949552,0.0300489
row-420,0.00171449,0.00537286,0.0100828,0.0337047
row-421,1.59927e-05,0.0874374,0.0903892,0.0226773
row-422,4.20275e-06,1.92137e-06,0.228362,0.000127034
row-423,0.00179386,0.118231,0.0975568,0.00255205
row-424,1.63092e-05,4.13462e-05,0.0141532,0.000511811
row-425,3.43037e-05,0.101423,0.262324,0.052688
row-426,5.60651e-06,0.017406,0.176285,0.0166903
row-427,0.0139205,0.0312806,0.0166461,0.0646915
row-428,2.52208e-05,0.151626,0.0414756,0.0758671
row-429,8.48805e-06,0.128156,0.133233,0.0242221
row-430,0.0121458,0.344312,0.0480699,0.0463015
row-431,2.56443e-05,0.137492,0.0782977,0.0621257
row-432,6.23438e-06,0.000485643,0.118036,0.0116904
row-433,2.48447e-05,0.250691,0.0355097,0.100185
row-434,1.98833e-06,8.68998e-05,0.134591,0.0221363
row-435,1.9763e-05,0.224778,0.19591,0.0260054
row-436,1.81192e-05,3.86186e-05,0.127948,0.000563268
row-437,0.00206389,0.148867,0.00336629,0.0463255
row-438,9.44846e-06,0.109105,0.10982,0.0420159
row-439,0.00329029,0.00110962,0.277273,0.0479665
row-440,0.00307086,0.00565984,0.10315,0.039755
row-441,5.36788e-06,0.0414148,0.0230317,0.0236582
row-442,0.00563685,0.000697742,0.139434,0.124226
row-443,0.00437883,0.06844,0.0727071,0.0608702
