"DNAJC16",0,0,0,0.0863333716222974
"AL121992.3",0,0,0,0
"AGMAT",0,0,0,0
"AL121992.1",0,0,0,0
"DDI2",0,0,0.0676243854665209,0.412612787184753
"PLEKHM2",0,0.520780014057447,0.201117575631258,0.297609643179761
"SLC25A34",0,0,0,0
"FBLIM1",0,0,0,0
"UQCRHL",0,0.520780014057447,0.15605474299659,0
"AL450998.2",0,0.982394443501857,0.247220972702254,0.190420289462071
"SPEN",0,0.520780014057447,0.531768582347371,0.905467784142638
"ZBTB17",0,0,0,0.112260573106326
"ARHGEF19",0,0.607274366826628,0.103410428744397,0
"AL109627.1",0,0,0,0
"CPLANE2",0,0,0,0
"FBXO42",0,0,0.230179453515732,0.28618983220239
"SZRD1",0,0.520780014057447,0.550989779140141,0.680701082855769
"SPATA21",0,0,0,0.176964193151525
"NECAP2",0,0.520780014057447,0.657352792852774,0.551798323926313
"LINC01772",0,0,0,0
"AL137802.2",0,0,0,0
"NBPF1",0,0,0.0607979099969552,0
"CROCC",0,0,0.0970245869088052,0.275881154216178
"BX284668.5",0,0,0.343872395953385,0.397727887186863
"BX284668.6",0,0.86148827006811,0.14314870772777,0.112260573106326
"MFAP2",0,0,0,0
"ATP13A2",0,0,0.0978392043518257,0.30902265744458
"SDHB",0,0,0.227116010905024,0.372348650260058
"PADI4",0,0,0,0
"RCC2",0,0.62176804835631,0.0696922741371149,0.262563177807077
"ALDH4A1",0,0,0,0
"IFFO2",0,0,0.361933371658524,0.589915294497012
"AL137127.1",0,0,0,0
"UBR4",0,0.520780014057447,0.357729256541091,0.403172065185616
"EMC1-AS1",0,0,0,0
"EMC1",0,0,0.0601685214664526,0.112260573106326
"MRTO4",0,0,0,0.104823271706309
"AKR7A3",0,0,0,0
"AKR7A2",0,0.62176804835631,0.300902550201417,0.384137514582145
"SLC66A1",0,0,0,0
"CAPZB",1.83756506403873,0.923767532721627,1.58158385154679,1.56958874802872
"MICOS10",1.29215197026985,0,0.648178409180674,0.791253224572505
"AL031727.2",0,0,0,0
"NBL1",0,0,0,0
"HTR6",0,0,0,0
"TMCO4",0,0,0.0567190084084104,0
"OTUD3",0,0,0.0665594890922449,0
"UBXN10-AS1",0,0,0.0986935259515452,0
"UBXN10",0,0,0,0
"AL020998.1",0,0,0,0
"CAMK2N1",0,0,0.308021295812545,0.288755798822637
"MUL1",0,0,0.107478049831057,0.189526026480064
"CDA",0,0,0,0
"PINK1",0,0,0.175129964440649,0.208274814336617
"PINK1-AS",0,0,0.127310902455586,0
"DDOST",0,1.11514831197541,0.525544019222415,0.7470336854553
"HP1BP3",1.83756506403873,1.47441587515377,1.51945582099655,1.56084283785779
"EIF4G3",1.29215197026985,0.86148827006811,0.429426530051701,0
"ECE1",0,0.607274366826628,0.113664033339262,0
"AL031728.1",0,0,0,0.100530561458515
"NBPF3",0,0.607274366826628,0.185621490591206,0.114902551976649
"USP48",0,0.607274366826628,0.435085935980771,0.805920860520427
"HSPG2",0,0,0,0
"LINC01635",0,0,0,0
"LINC00339",0,0,0.268254343012221,0.351466796899552
"CDC42",2.44776282075487,1.8947631171192,1.57303716335959,1.34445502239166
"CDC42-AS1",0,0,0,0
"CDC42-IT1",0,0,0,0
"ZBTB40",0,0.923767532721627,0.171424008597369,0.463028041747273
"KDM1A",0,0,0.202935477676359,0.363206529368568
"AL031428.1",0,0,0,0.130529121212488
"LUZP1",0,0,0.113412623270907,0.193550133427843
"LINC01355",0,0,0,0
"HNRNPR",0,1.0022611579964,1.00940310529873,0.978829169004649
"ZNF436",0,0,0.0607979099969552,0
"ZNF436-AS1",0,0,0,0
"AL109936.2",0,0,0,0
"TCEA3",0,0,0,0
"ASAP3",0,0,0,0
"E2F2",0,0,0,0
"ID3",0,0,0.0692562544877465,0.116614208819064
"MDS2",0,0,0,0
"RPL11",3.63675888894271,3.81991149948908,3.80364439810885,3.63780274020455
"ELOA-AS1",0,0,0.191840328050786,0.124890796452444
"ELOA",0,0,0.302299538195425,0.233582443196268
"PITHD1",0,0,0.495841068740889,0.185433940685008
"LYPLA2",0,0,0.503666481766568,0.503663447913323
"GALE",0,0,0.0718018537454198,0
"HMGCL",0,0,0.0265060813850818,0
"FUCA1",0,0,0,0.130529121212488
"CNR2",0,0,0.232957182665544,0.106195983439561
"PNRC2",0,0.934349797093391,0.912228346782875,0.941917890213021
"SRSF10",0,0.520780014057447,1.16610851179673,1.23223633303207
"IFNLR1",0,0,0.198234473432781,0
"STPG1",0,0,0.0645272730989475,0
"NIPAL3",0,0.62176804835631,0.296535467462866,0.289766463231083
"RCAN3AS",0,0,0,0
"RCAN3",0,0,0,0
"NCMAP-DT",0,0,0,0
"SRRM1",0,1.55199189222309,1.27895346064257,1.43253485233111
"CLIC4",0,0.520780014057447,0.0567190084084104,0
"RUNX3",0,0.62176804835631,1.26479730949093,1.2551275321194
"AL445471.1",0,0,0,0
"AL050344.1",0,0,0.0668273576458882,0.139731948823769
"AL031432.1",0,0,0,0
"SYF2",1.29215197026985,1.21020850472424,0.947310685392356,0.796458384088838
"AL031432.4",0,0,0,0.217952691763127
"RSRP1",0,1.45161219677542,1.79181121167605,1.89057463326054
"AL031432.3",0,0,0,0
"TMEM50A",0,0.607274366826628,0.807318788533727,0.952144008674382
"RHCE",0,0,0,0
"MACO1",0,0,0.280270855198324,0.50488020678306
"LDLRAP1",0,0,0.294126710975984,0.31804133309764
"AL606491.1",0,0,0,0
"MAN1C1",0,0,0,0
"AL031280.1",0,0,0,0
"SELENON",0,0,0,0.0961262032483898
"AL020996.1",0,0,0,0
